2017-02-19,51.5,508.5384615384616,9.499105381797689,13.692307692307693,1108.7032051282054,5.0,5.5,128.1461874795047,20.23076923076923,6.3714473861804715,100.47092,-0.41996437,-0.07538112,-1.1538819,99.46153846153848
2017-02-20,51.5,508.96153846153845,9.49956677937447,13.682692307692307,1109.3426282051282,5.0,5.625,128.241223874793,20.26923076923077,3.0500277216842013,100.53291,-0.7250684,-0.110267475,-1.2717535,99.53846153846152
2017-02-21,51.5,509.3846153846154,9.500028176951252,13.673076923076925,1109.9820512820518,5.0,5.75,128.33626027008128,20.30769230769231,123.55800269506891,100.62291,-0.22711255,-0.0890905,-1.2982149,99.6153846153846
2017-02-22,51.5,509.8076923076923,9.500489574528034,13.663461538461535,1110.6214743589746,5.0,5.875,128.4312966653696,20.346153846153847,30.776510463487114,100.70312,0.063512094,-0.0015717109,-1.2013155,99.69230769230772
2017-02-23,51.5,510.23076923076917,9.50095097210482,13.653846153846152,1111.2608974358977,5.0,6.0,128.5263330606579,20.384615384615387,141.6596309106901,100.72157,0.37798473,0.0032280707,-1.3537059,99.76923076923076
2017-02-24,51.5,510.65384615384613,9.5014123696816,13.644230769230768,1111.9003205128208,5.0,6.125,128.6213694559462,20.423076923076927,39.703009934283216,100.908966,0.2368288,-0.024098195,-1.0742773,99.84615384615385
2017-02-25,51.5,511.0769230769232,9.501873767258381,13.634615384615385,1112.539743589744,5.0,6.25,128.7164058512345,20.46153846153846,67.51748515633653,100.89313,0.12948467,-0.032675046,-1.0652039,99.92307692307692
2017-02-26,51.5,511.5,9.502335164835165,13.625,1113.1791666666668,5.0,6.375,128.81144224652277,20.5,76.22559126807494,101.03621,0.46921182,-0.032675046,-1.1137308,100.0
2017-02-27,51.5,511.92307692307685,9.502796562411943,13.615384615384615,1113.8185897435899,5.0,6.5,128.90647864181108,20.53846153846154,35.952452398095296,101.06156,0.22615226,-0.10337909,-0.9222157,100.07692307692308
2017-02-28,51.5,512.3461538461538,9.503257959988726,13.605769230769232,1114.458012820513,5.0,6.625,129.00151503709935,20.576923076923077,24.81516005636168,101.15847,0.3723213,-0.06818827,-0.9222157,100.15384615384615
2017-03-01,51.5,512.7692307692306,9.50371935756551,13.596153846153848,1115.097435897436,5.0,6.75,129.09655143238766,20.615384615384613,47.961217763457654,101.16113,-0.19033572,-0.06818827,-0.9222157,100.23076923076924
2017-03-02,51.5,513.1923076923076,9.504180755142293,13.586538461538465,1115.7368589743594,5.0,6.875,129.19158782767596,20.65384615384616,95.21228894022128,101.231094,0.3336964,-0.08045941,-0.9222157,100.30769230769228
2017-03-03,51.5,513.6153846153846,9.504642152719075,13.576923076923075,1116.3762820512823,5.0,7.0,129.28662422296424,20.69230769230769,56.81385106493649,101.2655,0.30326313,-0.10131401,-0.99265367,100.3846153846154
2017-03-04,51.5,514.0384615384615,9.505103550295855,13.567307692307693,1117.0157051282054,5.0,7.125,129.38166061825254,20.73076923076923,25.63006023785176,101.37211,0.5006829,-0.13692446,-1.023181,100.46153846153848
2017-03-05,51.5,514.4615384615385,9.50556494787264,13.557692307692307,1117.6551282051282,5.0,7.25,129.47669701354084,20.76923076923077,88.52641236065833,101.3576,-0.07183149,-0.101411216,-0.9222157,100.53846153846152
2017-03-06,51.5,514.8846153846154,9.506026345449422,13.548076923076925,1118.2945512820518,5.0,7.375,129.57173340882915,20.80769230769231,106.7305000305996,101.41122,0.55433697,-0.15093838,-0.7517034,100.6153846153846
2017-03-07,51.5,515.3076923076924,9.506487743026202,13.538461538461535,1118.9339743589746,5.0,7.5,129.66676980411742,20.846153846153847,128.2638575788444,101.414024,0.927154,0.1259018,-1.5656558,100.69230769230772
2017-03-08,51.5,515.7307692307694,9.506949140602988,13.528846153846152,1119.5733974358977,5.0,7.625,129.76180619940573,20.884615384615387,34.33398385817774,101.44842,0.593886,-0.13377525,-1.023181,100.76923076923076
2017-03-09,51.5,516.1538461538462,9.507410538179768,13.519230769230768,1120.2128205128208,5.0,7.75,129.85684259469403,20.923076923076927,117.04521123759335,101.499504,0.88454145,-0.088178046,-1.1200804,100.84615384615385
2017-03-10,51.5,516.5769230769231,9.507871935756553,13.509615384615385,1120.852243589744,5.0,7.875,129.9518789899823,20.96153846153846,103.59533444460834,101.554344,-1.141105,-0.22819147,-0.925938,100.92307692307692
2017-03-11,51.5,517.0,9.508333333333333,13.5,1121.491666666667,5.0,8.0,130.0469153852706,21.0,121.06916356017621,101.5478,-2.7529645,0.054199237,2.0235841,101.0
2017-03-12,56.5,521.5,9.3,15.0,1222.3833333333334,5.0,8.0,131.17438004097806,21.0,129.3550729054488,101.5744,2.7436714,0.77805996,4.6260166,109.5
2017-03-13,55.5,515.5,8.858333333333334,15.5,1193.275,5.0,9.0,131.89028795800792,21.5,129.28522521418435,101.59547,0.72931874,0.18420933,3.8341682,107.0
2017-03-14,48.5,511.0,8.75,14.0,1051.8500000000004,5.0,5.0,132.48924680222905,21.0,141.4187669050598,101.61382,-5.3256288,-0.9646376,-1.3503225,94.5
2017-03-15,49.75,512.25,8.374595992243053,15.5,1101.6666666666667,5.0,4.0,133.56620519797465,22.0,152.2949838053691,101.62713,1.7429639,-1.3323854,-5.2053456,98.75
2017-03-16,53.0,512.0,9.153846153846152,13.0,1020.4666666666667,5.0,3.0,135.09674004795485,23.0,151.54510465852547,101.63581,-4.0522194,0.1708093,-4.8780985,92.0
2017-03-17,55.0,513.0,9.2,15.0,1185.466666666667,5.0,5.0,135.9100954295294,23.0,168.6050288079097,101.63995,6.100019,0.69200116,-2.094481,106.0
2017-03-18,53.0,508.0,8.666666666666666,15.0,1113.0833333333335,5.0,8.0,137.0478873035568,22.0,158.54425755886209,101.68397,-4.434239,-0.3098329,4.283982,100.0
2017-03-19,54.0,512.6666666666666,11.589743589743593,13.666666666666664,1351.2222222222224,5.0,5.666666666666668,137.9088839503231,22.33333333333333,151.60138039776496,101.686806,7.1796784,1.393786,11.765964,121.33333333333331
2017-03-20,56.0,509.0,8.764705882352942,17.0,1275.916666666667,5.0,6.0,138.8827914675285,23.0,143.94694209526276,101.711105,-0.051482312,1.0746949,12.806086,115.0
2017-03-21,51.66666666666666,509.0,9.412745098039217,14.666666666666664,1156.7833333333338,5.0,3.0,139.92962220373215,23.0,144.301303240133,101.70622,-5.06884,0.25756794,8.975301,103.66666666666669
2017-03-22,59.0,510.0,8.9375,16.0,1228.8,5.0,7.0,141.27996476848992,23.0,139.9143039471672,101.70274,2.3367176,-0.26189637,4.688738,110.0
2017-03-23,53.75,508.25,9.09564393939394,14.25,1076.8125,5.0,4.5,141.91015711000298,22.5,129.92316394402152,101.6937,-5.5697603,-0.053965837,-1.1721154,96.75
2017-03-24,53.83333333333334,507.66666666666674,8.95195707070707,14.666666666666664,1097.7305555555556,5.0,4.5,142.89753654046876,22.5,44.23513607526747,101.75282,-0.26413333,-0.2571803,-2.6561217,98.5
2017-03-25,53.91666666666666,507.08333333333326,8.808270202020203,15.083333333333336,1118.6486111111114,5.0,4.5,143.88491597093443,22.5,82.82639916635657,101.72637,0.52636695,-0.3469157,-2.3258116,100.25
2017-03-26,54.0,506.5,8.664583333333333,15.5,1139.566666666667,5.0,4.5,144.87229540140015,22.5,80.76794434116958,101.74843,0.996702,-0.5514686,-0.5335322,102.0
