2016-10-28,53.5,515.5,7.859649122807018,15.5,1030.6333333333337,5.0,6.0,21.155639680583032,23.5,105.3159827909065,101.42594,-0.22170514,-0.57377857,-11.930214,89.0
2016-10-29,47.33333333333334,511.0,9.7,11.0,912.738888888889,5.0,6.333333333333332,21.562194503267847,24.0,111.90985293485808,101.281586,-10.331996,-1.0605627,-9.166017,79.33333333333333
2016-10-30,48.0,508.0,8.280701754385964,18.5,1307.1000000000004,5.0,7.5,22.819896861098016,23.5,126.35491705269169,101.13114,12.758769,2.243049,-1.5726252,113.0
2016-10-31,57.0,512.0,8.4,15.0,1084.8833333333337,5.0,8.0,23.224840135289888,25.0,110.59314611389044,101.02751,-10.524126,1.9772805,2.4621818,94.0
2016-11-01,57.0,515.0,8.533333333333333,15.0,1107.3166666666666,5.0,7.0,24.149893529918266,25.0,111.81801655654141,100.82593,-7.4973307,0.0050907834,4.667535,96.0
2016-11-02,52.0,508.0,7.473684210526316,19.0,1212.4500000000005,5.0,6.0,24.66557821250538,25.0,85.1019815269254,100.746284,-0.9313063,-0.41397318,6.464561,105.0
2016-11-03,52.66666666666666,514.6666666666666,10.630683042447748,14.666666666666664,1329.5888888888894,5.0,5.666666666666668,25.800257395090213,25.33333333333333,96.80548500346809,100.55262,7.688049,0.24606174,4.0031967,115.33333333333331
2016-11-04,52.33333333333334,511.66666666666674,9.073015873015876,13.666666666666664,1054.1833333333334,5.0,6.0,26.132194488708965,25.0,24.198214487919174,100.46996,-8.856701,-1.2524045,0.9841611,91.66666666666669
2016-11-05,53.22222222222222,512.4444444444445,8.968938686585746,14.444444444444445,1105.5500000000004,5.0,6.0,26.84348346805693,25.0,104.97170596065516,100.337036,-1.3023072,-0.60391676,-1.0702735,96.11111111111113
2016-11-06,54.111111111111114,513.2222222222222,8.86486150015562,15.222222222222221,1156.916666666667,5.0,6.0,27.55477244740489,25.0,76.93696188958191,100.2585,1.5424604,-0.47319075,-2.6412036,100.55555555555556
2016-11-07,55.0,514.0,8.760784313725491,16.0,1208.2833333333338,5.0,6.0,28.266061426752852,25.0,88.1631999046065,100.10089,4.9577928,-0.36066446,-2.0762079,105.0
2016-11-08,51.5,511.5,10.164122315592904,13.666666666666668,1140.880555555556,5.0,5.0,28.98085878866457,25.0,132.09308063732013,100.01197,-0.09250369,-0.12667236,-1.3547479,99.0
2016-11-09,48.0,509.0,11.567460317460315,11.333333333333336,1073.477777777778,5.0,4.0,29.69565615057629,25.0,122.94895312253249,99.82382,-5.2691846,0.74200904,-1.023757,93.0
2016-11-10,52.0,512.25,10.072727272727274,14.0,1213.091666666667,5.0,6.25,30.49430983516121,25.0,137.47429982645096,99.73553,6.271521,-0.5810986,0.46380314,105.25
2016-11-11,54.0,514.5,9.214285714285717,14.5,1153.8166666666666,5.0,6.0,31.33750238121397,24.5,140.69931505206742,99.655464,-1.8481584,1.2847198,6.3542204,100.0
2016-11-12,52.0,512.0,13.0,13.0,1455.4500000000005,5.0,8.0,32.024328312877586,24.0,141.76683101204236,99.51305,8.016945,3.47854,13.613807,126.0
2016-11-13,54.0,511.66666666666674,10.109523809523813,14.333333333333336,1246.866666666667,5.0,5.666666666666668,32.657667111383944,24.0,135.39887436397655,99.4448,-5.307165,0.89955723,15.277977,108.0
2016-11-14,53.0,512.0,6.65,20.0,1145.0666666666673,5.0,7.0,33.329299750069154,24.0,122.13577167438123,99.35223,-8.21497,-1.916862,12.119509,99.0
2016-11-15,55.0,515.6666666666666,10.152991452991454,15.333333333333336,1320.2833333333333,5.0,8.0,34.062106942908784,23.66666666666667,127.54985060532884,99.23549,7.195304,-0.41345623,8.2267065,114.33333333333331
2016-11-16,54.0,515.0,8.857142857142858,14.0,1069.566666666667,5.0,5.0,34.761303971243336,24.0,102.04209536127121,99.13698,-9.674594,-1.0678955,4.2210484,93.0
2016-11-17,51.75,513.75,9.525311942959002,15.0,1206.7333333333333,5.0,4.75,35.52315864546137,24.0,114.53511644227041,99.072655,3.0383785,-0.0060273837,1.8114777,104.75
